,war_url,start_year,finish_year,winner_list,losser_list,war_name,location,casualties_A,casualties_B,strength_A,strength_B,terror,war_or_battle,death_ratio,army_ratio,side_a_ratio,side_b_ratio,population,population_death_side_a_ratio,population_death_side_b_ratio,population_army_side_a_ratio,population_army_side_b_ratio
2394,https://en.wikipedia.org/wiki/Battle_of_Danzig_Bay,1939,1939,"Germany,","Poland,",Battle of Danzig Bay,"Danzig Bay, Baltic Sea,",8.71602161115768E-07,4.14905308823024E-06,2.45527185863543E-06,4.05408144855071E-09,False,1,0.314814814814815,13.3333333333333,0.141666666666667,6,2000000000,1999998256.7972,1999991701.92825,1999995089.46834,1999999991.89184
2395,https://en.wikipedia.org/wiki/Invasion_of_Poland,1939,1939,"Germany, Soviet Union, Slovak Republic, details, Free City of Danzig,","Poland,",Invasion of Poland,"Poland,Germany, Free City of Danzig, Gdańsk,",0.003213978493979,0.068474954475885,0.04126505262184,0.000506759674309,False,1,0.067451697724934,2,0.0295,0.8747,2000000000,1993592636.14169,1871826748.60269,1920740540.52244,1998986994.00197
2396,https://en.wikipedia.org/wiki/Battle_of_Khalkhin_Gol,1939,1939,"Slovenia,Mongolia,","Japan, Manchukuo,",Battles of Khalkhin Gol,"Khalkha River, ""Mongolian Peoples Republic"",",0.003164950872417,0.003724362276841,0.003018024295142,3.68754180958362E-05,False,1,1.22120396838742,2.01016930518909,0.397194344936968,0.653803869832894,2000000000,1993690068.87718,1992578914.25811,1993982113.53727,1999926251.8833
2397,https://en.wikipedia.org/wiki/Battle_of_Suixian-Zaoyang,1939,1939,"Republic of China,","Empire of Japan,",Battle of Suixian–Zaoyang,"Suizhou, Zaoyang, Hubei,",0.001525303781953,0.001643964431186,0.004542335468622,5.72836641078404E-05,False,1,1.33331746107328,1.94758492569002,0.127187663237265,0.185783793347488,2000000000,1996954038.45276,1996717467.5043,1990956408.09105,1999885439.23425
2398,https://en.wikipedia.org/wiki/Battle_of_Hel,1939,1939,"Germany,","Poland,",Battle of Hel,"Hel Peninsula, Pomeranian Voivodeship,Poland,",5.50198864204329E-06,1.57350881270619E-05,0.000784098289443,1.41943526717382E-06,False,1,0.504950495049505,13.5631691648822,0.002683928007578,0.07209136331192,2000000000,1999988996.08326,1999968530.31892,1998433032.07798,1999997161.1335
2399,https://en.wikipedia.org/wiki/Destruction_of_the_French_Fleet_at_Mers-el-Kebir,1940,1940,"United Kingdom,","France,",Attack on Mers-el-Kébir,"Mers El Kébir,Algeria,South Africa,",5.99226485767091E-07,0.000130108042125,8.2530146508754E-07,2.68582895966484E-08,False,1,0.007215874924835,0.759259259259259,0.292682926829268,30.7962962962963,2000000000,1999998801.54775,1999739817.76755,1999998349.39843,1999999946.28342
2400,https://en.wikipedia.org/wiki/Battle_of_Calabria,1940,1940,"United Kingdom,Australia,","Italy,",Battle of Calabria,"Malaysia, Mediterranean Sea,",1.08950270139471E-07,1.56568041065292E-07,4.95180879052524E-07,1.5709565613134E-08,False,1,1,0.78125,0.12,0.09375,2000000000,1999999782.09948,1999999686.86397,1999999009.63873,1999999968.58087
2401,https://en.wikipedia.org/wiki/Battle_of_Cape_Spada,1940,1940,"Australia,United Kingdom,","Italy,",Battle of Cape Spada,"Crete, Mediterranean Sea,",5.44751350697355E-08,5.29199978800687E-05,1.03162683135943E-07,5.06760181068838E-10,False,1,0.002954209748892,3,0.333333333333333,338.5,2000000000,1999999891.04974,1999894165.605,1999999793.67466,1999999998.98648
2402,https://en.wikipedia.org/wiki/Battle_of_Britain,1940,1940,"United Kingdom,Canada,","Germany,Italy,",Battle of Britain,"British airspace,",0.000203355679215,0.000488961992247,4.05635670090526E-05,1.29730606353623E-06,False,1,0.59772690891628,0.768059351815697,1.89832231825114,2.43928153065209,2000000000,1999593371.33182,1999022553.94947,1999918876.15665,1999997405.39124
2403,https://en.wikipedia.org/wiki/Soviet_occupation_of_Bessarabia_and_Northern_Bukovina,1940,1940,"Slovenia,","Romania,",Soviet occupation of Bessarabia and Northern Bukovina,"Serbia,Bolivia,",0.002178950927654,7.59354999166667E-06,2.37274171212668E-06,4.40881357529889E-08,False,0,408.163265306122,1.31818181818182,344.827586206897,1.11363636363636,2000000000,1995651573.1534,1999984813.01534,1999995254.52784,1999999911.82373
2404,https://en.wikipedia.org/wiki/Battle_of_Cape_Spartivento,1940,1940,"United Kingdom,","Italy,",Battle of Cape Spartivento,"Mediterranean Sea,Mauritania,Italy,",4.35801080557884E-07,7.8284020532646E-08,6.39608635442844E-07,1.06419638024456E-08,False,1,4.5,1.45454545454545,0.28125,0.090909090909091,2000000000,1999999128.39822,1999999843.43197,1999998720.78355,1999999978.71607
2405,https://en.wikipedia.org/wiki/1940%E2%80%931944_insurgency_in_Chechnya,1940,1944,"Slovenia,","Czechia,Ingushetia,Germany,",1940–1944 insurgency in Chechnya,"Chechen-Ingush ASSR,Dagestan ASSR,",0.000247044737541,1.31517154494845E-05,1.42364502727601E-06,5.57431131573912E-05,False,0,26.8402366863905,0.000636363636364,64.8,0.001536363636364,2000000000,1999506032.55697,1999973696.91503,1999997152.714,1999888519.98793
2406,https://en.wikipedia.org/wiki/Franco-Thai_War,1940,1941,"Thailand,","France,French Indochina,",Franco-Thai War,"French Indochina,",3.92220972502096E-05,5.47205303523196E-05,0.001818221657734,3.05556118777267E-05,False,0,1.03,1.4615154982835,0.008181560283688,0.011609201121117,2000000000,1999921558.88212,1999890564.92764,1996370156.54452,1999938890.64348
2407,https://en.wikipedia.org/wiki/Battle_of_Dunkirk,1940,1940,"United Kingdom,France,Morocco, Polish exiles,Belgium,Canada,Netherlands,","Germany,",Battle of Dunkirk,"Dunkirk,France,",0.003479762677985,0.001565602126632,0.015231454351606,0.000405407638095,False,1,3.19395,0.9227825,0.086530412096025,0.025,2000000000,1993064608.16171,1996873690.30384,1969994124.42095,1999189513.30131
2408,https://en.wikipedia.org/wiki/Battle_of_Hundred_Regiments,1940,1940,"Republic of China, Communist Party of China,","Empire of Japan, Reorganized National Government,",Hundred Regiments Offensive,"North Korea,",0.008662581503654,0.002348442331959,0.004126507325438,0.00021284231661,False,1,5.30066666666667,0.476184920727512,0.795096024519877,0.071427380972222,2000000000,1982823628.70894,1995314119.85538,1991780901.51921,1999574405.9512
2409,https://en.wikipedia.org/wiki/Battle_of_the_Grebbeberg,1940,1940,"Netherlands,","Germany,",Battle of the Grebbeberg,"Rhenen,Netherlands,",2.27161313240797E-05,2.15281056464777E-05,0.000311695730827,1.16848762550853E-05,False,1,1.51449275362319,0.655188863350536,0.027667460947842,0.011969296153346,2000000000,1999954568.76937,1999956944.71561,1999376802.78626,1999976630.52056
2410,https://en.wikipedia.org/wiki/Battle_of_Taranto,1940,1940,"United Kingdom,","Italy,",Battle of Taranto,"Taiwan,",2.72375675348678E-07,5.21371576747423E-05,5.98343562188467E-07,1.72298461563405E-08,False,1,0.008995502248876,0.857142857142857,0.2,19.0571428571429,2000000000,1999999455.2488,1999895731.12093,1999998803.31359,1999999965.54031
2411,https://en.wikipedia.org/wiki/Battle_of_Mill,1940,1940,"Netherlands,","Germany,",Battle of Mill,"Mill,Netherlands,",4.30353567050911E-06,3.92202942868557E-05,4.2688718281653E-05,1.52321975225671E-05,False,1,0.159362549800797,0.068864566352839,0.038647342995169,0.016700489038225,2000000000,1999991392.9657,1999921562.48777,1999914626.20793,1999969536.06899
2412,https://en.wikipedia.org/wiki/Battle_of_Rotterdam,1940,1940,"Netherlands,United Kingdom,","Germany,",Battle of Rotterdam,"Rotterdam,Netherlands,",1.04047507983195E-05,1.03334907103093E-05,0.000144881672196,5.12334543060596E-07,False,1,1.44360902255639,6.9397233201581,0.027338744126442,0.131422924901186,2000000000,1999979190.71492,1999979333.23214,1999710278.63092,1999998975.33144
2413,https://en.wikipedia.org/wiki/Battle_of_Midtskogen,1940,1940,"Norway,","Germany,",Battle of Midtskogen,"Elverum,Norway,",1.08950270139471E-07,3.13136082130584E-07,1.03162683135943E-07,5.0169257925815E-08,False,1,0.6,0.06,0.5,0.05,2000000000,1999999782.09948,1999999373.72803,1999999793.67466,1999999899.66149
2414,https://en.wikipedia.org/wiki/Battle_of_Dr%C3%B8bak_Sound,1940,1940,"Norway,","Germany,",Battle of Drøbak Sound,"Drøbak Sound, Oslofjord,Norway,",3.81325945488149E-07,0.000200955080707,9.63539460489703E-06,2.53380090534419E-09,False,1,0.003115264797508,78,0.017094017094017,428,2000000000,1999999237.3484,1999598170.58825,1999980729.39647,1999999994.9324
2415,https://en.wikipedia.org/wiki/Battle_of_Honkaniemi,1940,1940,"Finland,","Slovenia,",Battle of Honkaniemi,"Karelian Isthmus,Finland,",2.07005513264995E-06,1.56568041065292E-07,7.22138781951598E-07,1.16554841645833E-07,False,1,13,0.155844155844156,1.08333333333333,0.012987012987013,2000000000,1999995859.89831,1999999686.86397,1999998555.72348,1999999766.89034
2416,https://en.wikipedia.org/wiki/Battle_of_Narvik,1940,1940,"Norway,United Kingdom,France,Poland,","Germany,",Battles of Narvik,"Narvik,Norway,",4.63038648092752E-06,1.58916561681271E-05,0.000505476514829,2.83735025380443E-06,False,1,0.42156862745098,4.375,0.003510204081633,0.036428571428572,2000000000,1999990739.26992,1999968217.19275,1998989557.72518,1999994325.31559
2417,https://en.wikipedia.org/wiki/Battle_of_Domb%C3%A5s,1940,1940,"Norway,","Germany,",Battle of Dombås,"Dombås, Dovre, Gudbrandsdal,",2.50585621320783E-06,2.51291705909794E-05,3.34247093360454E-06,1.00845276032699E-07,False,1,0.145962732919255,0.815,0.288343558282209,1.61,2000000000,1999994988.30013,1999949742.92174,1999993315.08048,1999999798.30947
2418,https://en.wikipedia.org/wiki/Battle_of_France,1940,1940,"Germany,Italy,","France,Algeria,Morocco,Tunisia, French West Africa,Madagascar,India,Belgium,United Kingdom,India,Netherlands,Poland,Czechia,Luxembourg,",Battle of France,"Low Countries,France,",0.008916217732539,0.17692180811976,0.075693204744213,0.001760745343766,False,1,0.072423008849558,1.05586938033078,0.044614971130944,0.650450494529452,2000000000,1982325157.28099,1699348237.24202,1859266184.05624,1996484698.86258
2419,https://en.wikipedia.org/wiki/Battle_for_The_Hague,1940,1940,"Netherlands,","Germany,",Battle for The Hague,"The Hague,Netherlands,",8.25298296306493E-05,0.000246751232719,0.000229144951782,1.51977378302545E-06,False,1,0.48081192515065,3.70233333333333,0.13649050148555,1.051,2000000000,1999834953.96196,1999506619.27686,1999541815.0872,1999996960.45705
2420,https://en.wikipedia.org/wiki/Battle_of_the_Netherlands,1940,1940,"Netherlands,France,United Kingdom,","Germany,",Battle of the Netherlands,",",0.00052372394856,0.00132425249133,0.005795617640967,0.000381591936625,False,1,0.568363184961873,0.373036531014443,0.034229506796061,0.02246601611678,2000000000,1998953100.38928,1997354997.66827,1988475555.98908,1999237107.24047
2421,https://en.wikipedia.org/wiki/Battle_of_Maastricht,1940,1940,"Kingdom of the Netherlands,","Germany,",Battle of Maastricht,"Maastricht,Netherlands,",2.50585621320783E-06,1.66744963734536E-05,1.56188302267817E-05,1.788863439173E-07,False,1,0.219626168224299,2.14124293785311,0.062005277044855,0.604519774011299,2000000000,1999994988.30013,1999966651.56332,1999968762.82743,1999999642.22738
2422,https://en.wikipedia.org/wiki/Battle_at_the_Afsluitdijk,1940,1940,"non-state,","non-state,",Battle of the Afsluitdijk,"Afsluitdijk,",2.17900540278942E-07,2.73994071864261E-06,4.6629532777446E-06,2.88346543028169E-07,False,1,0.138888888888889,0.398245614035088,0.022026431718062,0.063157894736842,2000000000,1999999564.19901,1999994520.13358,1999990674.13693,1999999423.30708
2423,https://en.wikipedia.org/wiki/Continuation_War,1941,1944,"Slovenia,United Kingdom,","Finland,Germany,Kingdom of Italy,",Continuation War,"Finland,Karelia,Murmansk,",0.012256850915556,0.073900037098797,0.029589781018223,0.000760139764843,False,0,0.238347457627119,0.956088666666667,0.156889214598646,0.629333333333333,2000000000,1975783120.84632,1862370733.68869,1942521222.40576,1998480875.21747
2424,https://en.wikipedia.org/wiki/Battle_of_Bia%C5%82ystok-Minsk,1941,1941,"Germany,","Slovenia,",Battle of Białystok–Minsk,"Byelorussian Soviet Socialist Republic, Soviet Union,",0.000683009243504,0.032879210339691,0.015545275233706,0.000350657268132,False,1,0.029854761904762,1.08884328573906,0.016642422183172,0.606971501242846,2000000000,1998634913.87943,1936334839.52324,1969385362.49873,1999298931.29857
2425,https://en.wikipedia.org/wiki/Anglo-Iraqi_War,1941,1941,"United Kingdom,British India,Transjordan,","Kingdom of Iraq,Germany,Kingdom of Italy,",Anglo-Iraqi War,"Kingdom of Iraq,",1.59612145754325E-05,0.0001822451998,2.62033215165294E-06,1.53989216221388E-05,False,0,0.126234435379991,0.004212189021982,2.296875,0.076642095564039,2000000000,1999968078.08036,1999635576.01492,1999994759.34943,1999969202.631
2426,https://en.wikipedia.org/wiki/Ecuadorian%E2%80%93Peruvian_War,1941,1941,"Peru,","Ecuador,",Ecuadorian–Peruvian War,"Finland,",1.6887291871618E-05,7.8284020532646E-05,0.004456751706692,8.77049845375839E-06,False,0,0.310689310689311,12.480182574532,0.001439768155662,0.05783452738618,2000000000,1999966225.98661,1999843444.21475,1991126045.59804,1999982459.15693
2427,https://en.wikipedia.org/wiki/Battle_of_Brody_(1941),1941,1941,"Germany,","Slovenia,",Battle of Brody (1941),"Brody, Ukrainian SSR, Soviet Union,",1.14397783646445E-05,6.34100566314433E-05,1.55156675436458E-05,1.77366063374093E-06,False,1,0.260172626387176,0.215081405312768,0.280212483399734,0.231648100542702,2000000000,1999977120.70501,1999873187.9279,1999968969.14638,1999996452.68502
2428,https://en.wikipedia.org/wiki/Operation_Barbarossa,1941,1941,"Germany, a,Romania,Finland,Italy,Hungary,Slovakia,","Slovenia,",Operation Barbarossa,"Central Europe, Northeast Europe, Eastern Europe,",0.054475080594601,0.389370548721665,0.026186732957081,1.38715464363973E-05,False,1,0.201052712000032,46.3650544312121,0.787899750787309,181.698692189669,2000000000,1896678296.9136,1439500788.20957,1948963025.7027,1999972257.29196
2429,https://en.wikipedia.org/wiki/Battle_of_Raseiniai,1941,1941,"Germany,","Slovenia,",Battle of Raseiniai,"Romania,",7.62651890976297E-07,5.52685184960481E-05,9.94488265430486E-06,3.80576895982698E-07,False,1,0.021216407355021,0.642287234042553,0.031055900621118,0.940159574468085,2000000000,1999998474.69738,1999889469.07189,1999980110.43249,1999999238.8465
2430,https://en.wikipedia.org/wiki/Battle_of_Denmark_Strait,1941,1941,"Germany,","United Kingdom,",Battle of the Denmark Strait,"Denmark,",2.72375675348678E-07,0.000112572421526,2.06325366271885E-08,4.56084162961955E-09,False,1,0.004169562195969,0.2,3,143.9,2000000000,1999999455.2488,1999774880.4992,1999999958.73493,1999999990.87832
2431,https://en.wikipedia.org/wiki/Battle_of_South_Shanxi,1941,1941,"National Revolutionary Army,China,","North China Front Army, Imperial Japanese Army,Japan,",Battle of South Shanxi,"Shanxi,",0.005447459031838,0.001565602126632,0.00371400102065,5.06800721883324E-05,False,1,5,1.79991800737934,0.555530865294876,0.199982001619854,2000000000,1989164110.00315,1996873690.30384,1992599483.48459,1999898644.9923
2432,https://en.wikipedia.org/wiki/Battle_of_the_Corinth_Canal,1941,1941,"Axis,Germany,","Allies,Greece,United Kingdom,Australia,New Zealand,",Battle of the Corinth Canal,"Corinth Canal,Greece,",1.29106070115273E-05,0.000185533128662,6.97792388731515E-05,1.19240670605498E-06,False,1,0.10037958667229,1.43712829226848,0.07035175879397,1.0072217502124,2000000000,1999974179.11934,1999629002.57499,1999860451.25986,1999997615.18943
2433,https://en.wikipedia.org/wiki/Battle_of_Tempe_Gorge,1941,1941,"Australia,New Zealand,","Germany,",Battle of Tempe Gorge,"Greece,",1.10584524191563E-05,1.08814788540378E-05,0,1.01352036213768E-09,False,1,1.45714285714286,0.333333333333333,204,46.6666666666667,2000000000,1999977883.33974,1999978237.2791,2000000000,1999999997.97296
2434,https://en.wikipedia.org/wiki/Battle_of_Greece,1941,1941,"Axis,Germany,Italy,Albania,","Allies,Greece,United Kingdom,Australia,New Zealand,",Battle of Greece,",",0.005841368733528,0.026877409337515,0.025687487468313,0.000249635639557,False,1,0.312323604197674,2.52734403546808,0.086129317269076,0.696964345164145,2000000000,1988385109.39179,1947652155.76248,1949911668.45231,1999500853.32569
2435,https://en.wikipedia.org/wiki/Battle_of_Cape_Matapan,1941,1941,"United Kingdom,Australia,","Italy,",Battle of Cape Matapan,"Cape Matapan, Mediterranean Sea,",3.81325945488149E-07,0.000259981232189,5.5707848893409E-07,1.2669004526721E-08,False,1,0.002408187838651,1.07692307692308,0.285714285714286,127.769230769231,2000000000,1999999237.3484,1999480172.68097,1999998885.84364,1999999974.66199
2436,https://en.wikipedia.org/wiki/Battle_of_Keren,1941,1941,"United Kingdom,India,Sudan,France,","Italy, Italian East Africa,",Battle of Keren,"Yemen, Eritrea Governorate, Italian East Africa,",0.000205044408402,0.001291608054768,0.000268202343617,1.16549774044022E-05,False,1,0.228181818181818,0.565217391304348,0.289615384615385,0.717391304347826,2000000000,1999589995.25238,1997420116.0893,1999463739.13919,1999976690.31687
2437,https://en.wikipedia.org/wiki/Battle_of_Bardia,1941,1941,"Australia,United Kingdom,","Italy,",Battle of Bardia,"Bulgaria,Libya,",2.49496118619389E-05,0.003341866552518,0.000330120586035,2.28047149082788E-05,False,1,0.010751932536894,0.355561975023332,0.028685707143304,0.94862450557753,2000000000,1999950102.02121,1993338528.64328,1999339976.7152,1999954391.61027
2438,https://en.wikipedia.org/wiki/Battle_of_Crete,1941,1941,"United Kingdom,Greece,New Zealand,Australia,","Germany,Italy,",Battle of Crete,"Crete,Greece,",0.001252873631469,0.000957804991217,0.00087783190334,1.31210346082344E-05,False,1,1.8796992481203,1.64318541690804,0.540578654194185,0.472560151392268,2000000000,1997497388.1934,1998086223.04269,1998245876.01931,1999973758.2751
2439,https://en.wikipedia.org/wiki/Battle_of_Yenangyaung,1942,1942,"China,United Kingdom,India,","Japan,",Battle of Yenangyaung,"Yenangyaung, Burma,",2.94710480727269E-05,5.47205303523196E-05,0.000167536197413,3.5468145073008E-06,False,1,0.774285714285714,1.16014285714286,0.066740549193449,0.1,2000000000,1999941059.64089,1999890564.92764,1999664983.73253,1999992906.39615
2440,https://en.wikipedia.org/wiki/Doolittle_Raid,1942,1942,"United States of America,China,","Japan,",Doolittle Raid,"Greater Tokyo Area,",4.30353567050911E-06,3.61672174860825E-05,4.41536283821834E-06,3.19258914073368E-08,False,1,0.172786177105832,3.359375,0.372093023255814,7.234375,2000000000,1999991392.9657,1999927668.18107,1999991169.31331,1999999936.14822
