https://en.wikipedia.org/wiki/Strilekrigen,1765,1765,,,Strilekrigen,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Burmese%E2%80%93Siamese_War_(1765%E2%80%9367),1765,1767,Burma,Siam,Burmese–Siamese War (1765–67),"Tenasserim,Siam",-1,-1,270023,170014,False,0
https://en.wikipedia.org/wiki/Sino-Burmese_War_(1765%E2%80%931769),1765,1769,Burma,Qing dynasty,Sino-Burmese War (1765–1769),"Shan State,Kachin State,Yunnan,Upper Burma",70000,unknown,60000,40000,False,0
https://en.wikipedia.org/wiki/War_of_the_Regulation,1765,1771,Province of North Carolina,,War of the Regulation,,-1,-1,1500,2300,False,0
https://en.wikipedia.org/wiki/Mysorean_invasion_of_Kerala,1766,1792,"Mysore,Cannanore","British East India Company,Zamorin of Calicut,Travancore",Mysorean invasion of Kerala,South India,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/First_Anglo-Mysore_War,1767,1769,Mysore,"British East India Company,Maratha Confederacy,Nawab of Arcot,Hyderabad State",First Anglo-Mysore War,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Louisiana_Rebellion_of_1768,1768,1768,Spanish Empire,"Creole,German",Louisiana Rebellion of 1768,Spanish Louisiana,unknown,unknown,2123,unknown,False,0
https://en.wikipedia.org/wiki/Koliyivshchyna,1768,1769,Russian Empire,Haydamak,Koliyivshchyna,"Right-bank Ukraine,Kyiv,Braclaw,Polish–Lithuanian Commonwealth",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/French_conquest_of_Corsica,1768,1769,France,Corsican Republic,French conquest of Corsica,Corsica,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Russo-Turkish_War_(1768%E2%80%931774),1768,1774,"Russian Empire,Zaporozhian Host,Greek insurgents,Kingdom of Imereti","Ottoman Empire,Crimean Khanate",Russo-Turkish War (1768–1774),"Eastern Europe,Caucasus,Mediterranean",-1,-1,125001,300002,False,0
https://en.wikipedia.org/wiki/Bar_Confederation,1768,1772,Russian Empire,Kingdom of France,Bar Confederation,Poland,unknown,unknown,4000,100000,False,0
https://en.wikipedia.org/wiki/First_Carib_War,1769,1773,British Empire,Black Caribs,First Carib War,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Danish-Algerian_War,1769,1772,Ottoman Algeria,,Danish-Algerian War,"Algiers,Eyalet of Algiers",500,unknown,8,unknown,False,0
https://en.wikipedia.org/wiki/Moamoria_rebellion,1769,1806,Kingdom of Ahom,,Moamoria rebellion,Assam,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Moscow_plague_riot_of_1771,1771,1771,Russian Empire,,Moscow plague riot of 1771,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Fakir-Sannyasi_rebellion,1771,1802,Company Raj,"Fakirs,Sannyasis",Fakir-Sannyasi rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Pugachev%27s_Rebellion,1773,1775,Russian Empire,"Cossack,peasant,Tatar,Bashkir,nobles",Pugachev's Rebellion,Russian Empire,3502,36004,5002,40087,False,0
https://en.wikipedia.org/wiki/Lord_Dunmore%27s_War,1774,1774,Colony of Virginia,"Shawnees,Mingos",Lord Dunmore's War,Ohio Valley,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Rising_of_the_Priests,1775,1775,Order of Saint John,,Rising of the Priests,"Valletta,Hospitaller Malta",58,58,-1,-1,False,0
https://en.wikipedia.org/wiki/Burmese%E2%80%93Siamese_War_(1775%E2%80%931776),1775,1776,Siam,Burma,Burmese–Siamese War (1775–1776),"Siam,Lan Na",unknown,unknown,35000,30000,False,0
https://en.wikipedia.org/wiki/First_Anglo-Maratha_War,1775,1782,British East India Company,Maratha Empire,First Anglo-Maratha War,"Central India,Western India",-1,-1,93000,146000,False,0
https://en.wikipedia.org/wiki/American_Revolutionary_War,1775,1783,"United States,France,Spain,Dutch Republic,Mysore,Vermont,Oneida,Tuscarora,Watauga Association,Catawba,Lenape","Great Britain,Loyalists,German auxiliaries,Iroquois Confederacy,Onondaga,Mohawk,Cayuga,Seneca,Cherokee",American Revolutionary War,,236641,7774,40000,48000,False,0
https://en.wikipedia.org/wiki/Spanish%E2%80%93Portuguese_War_(1776%E2%80%931777),1776,1777,Spanish Empire,Portuguese Empire,Spanish–Portuguese War (1776–1777),South America,-1,-1,10450,6000,False,0
https://en.wikipedia.org/wiki/Cherokee%E2%80%93American_wars,1776,1794,United States,Cherokee,Cherokee–American wars,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/War_of_the_Bavarian_Succession,1778,1779,Austria,"Kingdom of Prussia,Electorate of Saxony",War of the Bavarian Succession,"Bohemia,Silesia",10001,10001,370001,160001,False,0
https://en.wikipedia.org/wiki/Spain_and_the_American_Revolutionary_War,1779,1783,Spain,Great Britain,Spain and the American Revolutionary War,"English Channel,Straits of Gibraltar,Balearic Islands,Atlantic Ocean,Caribbean Sea,The Bahamas,Central America,Louisiana,Alabama,Missouri,Illinois,Florida,Arkansas",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Xhosa_Wars#First_war_(1779%E2%80%931781),1779,1781,Dutch Cape Colony,Xhosa tribesmen,Xhosa Wars,"Eastern Cape,South Africa,Cape Colony",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Fourth_Anglo-Dutch_War,1780,1784,Great Britain,"Dutch Republic,France",Fourth Anglo-Dutch War,"North Sea,India,Ceylon,Sumatra,Caribbean,Cape Colony",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Second_Anglo-Mysore_War,1780,1784,"British East India Company,Great Britain,Hanover","Mysore,France,Dutch Republic",Second Anglo-Mysore War,South India,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Jahriyya_revolt,1781,1781,"Qing dynasty,Khafiya",Jahriyya,Jahriyya revolt,"Qinghai,Gansu",-1,-1,unknown,213027,False,0
https://en.wikipedia.org/wiki/Revolt_of_the_Comuneros_(New_Granada),1781,1781,Viceroyalty of New Granada,,Revolt of the Comuneros (New Granada),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1782_Sylhet_uprising,1782,1782,British East India Company,Sylheti,1782 Sylhet uprising,"Sylhet Shahi Eidgah,Sylhet",7,4,52,301,False,0
https://en.wikipedia.org/wiki/Unification_of_Hawaii,1782,1810,,"Kingdom of Maui,Kingdom of Kauai",Unification of Hawaii,Hawaiian Islands,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1782%E2%80%9383_unrest_in_Bahrain,1783,1783,Zubarah,Zand dynasty,1782–83 unrest in Bahrain,",Bahrain",unknown,unknown,-1,-1,False,0
https://en.wikipedia.org/wiki/Kuban_Nogai_Uprising,1783,1783,Russian Empire,Lesser Nogai Horde,Kuban Nogai Uprising,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Oman-Zanzibar_war,1784,1784,Muscat and Oman,Zanzibar,Oman-Zanzibar war,Zanzibar,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Kettle_War,1784,1784,Dutch Republic,Austria,Kettle War,"River Scheldt,Saeftinghe",unknown,unknown,3,1,False,0
"https://en.wikipedia.org/wiki/Revolt_of_Horea,_Clo%C8%99ca_and_Cri%C8%99an",1784,1784,Transylvania,,"Revolt of Horea, Cloșca and Crișan",,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Battle_of_R%E1%BA%A1ch_G%E1%BA%A7m-Xo%C3%A0i_M%C3%BAt,1785,1785,Tây Sơn dynasty,"Siam,Nguyễn lords",Battle of Rạch Gầm-Xoài Mút,"Mỹ Tho River,Tiền Giang Province",unknown,43227,30007,57316,False,0
https://en.wikipedia.org/wiki/Burmese%E2%80%93Siamese_War_(1785%E2%80%9386),1785,1786,Siam,Burma,Burmese–Siamese War (1785–86),"Siam,Lan Na",70000,15000,144003,70000,False,0
https://en.wikipedia.org/wiki/Northwest_Indian_War,1785,1795,United States,"Western Confederacy,British Canada",Northwest Indian War,"Northwest Territory,United States",1679,1000,-1,-1,False,0
https://en.wikipedia.org/wiki/Christian_Jensen_Lofthuus,1786,1787,,,Christian Jensen Lofthuus,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Shays%27_Rebellion,1786,1787,United States,Daniel Shays,Shays' Rebellion,,12,12,-1,-1,False,0
https://en.wikipedia.org/wiki/Prussian_invasion_of_Holland,1787,1787,"Prussia,Orangists","States of Holland,Patriots",Prussian invasion of Holland,Dutch Republic,422,unknown,26000,20000,False,0
https://en.wikipedia.org/wiki/Burmese%E2%80%93Siamese_War_(1787),1787,1787,Burma,Siam,Burmese–Siamese War (1787),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Austro-Turkish_War_(1787%E2%80%931791),1787,1791,"Austria,Russia",Ottoman Empire,Austro-Turkish War (1787–1791),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Russo-Turkish_War_(1787%E2%80%9392),1787,1792,Russian Empire,Ottoman Empire,Russo-Turkish War (1787–92),Eastern Europe,138008,246004,110001,305030,False,0
https://en.wikipedia.org/wiki/Russo-Swedish_War_(1788%E2%80%931790),1788,1790,Sweden,Russia,Russo-Swedish War (1788–1790),"Finland,Baltic Sea,Sweden",8643,7500,38722,38002,False,0
https://en.wikipedia.org/wiki/Theatre_War,1788,1789,,Sweden,Theatre War,Sweden,4500,unknown,18000,unknown,False,0
https://en.wikipedia.org/wiki/Australian_frontier_wars,1788,1930s,European settlers,Indigenous Australians,Australian frontier wars,"Australia,Tasmania",4503,40004,2,150,False,0
https://en.wikipedia.org/wiki/Sino-Nepalese_War,1788,1792,Qing dynasty,Kingdom of Nepal,Sino-Nepalese War,Tibet,unknown,unknown,70000,50000,False,0
https://en.wikipedia.org/wiki/Battle_of_Ng%E1%BB%8Dc_H%E1%BB%93i-%C4%90%E1%BB%91ng_%C4%90a,1788,1789,"Qing dynasty,Lê dynasty",Tây Sơn dynasty,Battle of Ngọc Hồi-Đống Đa,Vietnam,23405,8004,240001,170000,False,0
https://en.wikipedia.org/wiki/Menashi-Kunashir_Rebellion,1789,1789,Tokugawa shogunate,,Menashi-Kunashir Rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Third_Anglo-Mysore_War,1789,1792,"British East India Company,Maratha Empire,Hyderabad,Travancore",Mysore,Third Anglo-Mysore War,South India,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Lotf_Ali_Khan#Reign,1789,1794,Qajar dynasty,Zand dynasty,Lotf Ali Khan,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Xhosa_Wars#Second_war_(1789%E2%80%9393),1789,1793,Dutch Cape Colony,Xhosa tribesmen,Xhosa Wars,"Eastern Cape,South Africa,Cape Colony",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Li%C3%A8ge_Revolution,1789,1791,Austria,Republic of Liège,Liège Revolution,"City,province",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Brabant_Revolution,1789,1790,Austrian Netherlands,"Brabant rebels,United Belgian States",Brabant Revolution,"Austrian Netherlands,Belgium",-1,-1,-1,-1,True,0
https://en.wikipedia.org/wiki/Pemulwuy,1790,1802,British Empire,Pemulwuy,Pemulwuy,"Botany Bay,Liverpool,Parramatta,Hawkesbury River",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Saxon_Peasants%27_Revolt,1790,1790,Electorate of Saxony,,Saxon Peasants' Revolt,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Haitian_Revolution,1791,1804,"Haiti,Great Britain,Spain,French royalists","France,Polish Legions",Haitian Revolution,Saint-Domingue,245004,75002,186001,60086,False,0
https://en.wikipedia.org/wiki/Whiskey_Rebellion,1791,1794,United States,,Whiskey Rebellion,Western Pennsylvania,178,14,600,13010,False,0
https://en.wikipedia.org/wiki/Dundiya_rebellion,1792,1792,Kingdom of Ahom,,Dundiya rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Polish%E2%80%93Russian_War_of_1792,1792,1792,"Russia,Targowica Confederates",,Polish–Russian War of 1792,Polish–Lithuanian Commonwealth,7000,3000,98001,70002,False,0
https://en.wikipedia.org/wiki/Burmese%E2%80%93Siamese_War_(1792),1792,1792,Burma,Siam,Burmese–Siamese War (1792),Tenasserim Coast,-1,-1,50000,40000,False,0
https://en.wikipedia.org/wiki/War_of_the_First_Coalition,1792,1797,"France,Spain,Batavian Republic,French satellite states,Polish Legions","Austria,Holy Roman Empire,Prussia,Great Britain,French Royalists,Spain,Portugal,Sardinia,Naples,and Sicily,Other Italian states,Ottoman Empire,Dutch Republic",War of the First Coalition,,94011,100012,unknown,1169010,False,0
https://en.wikipedia.org/wiki/War_in_the_Vend%C3%A9e,1793,1796,France,"Vendéens,Chouans,Émigrés,Great Britain",War in the Vendée,"Maine-et-Loire,Loire-Atlantique,former provinces,Anjou,Brittany",30003,130001,280001,80000,False,0
https://en.wikipedia.org/wiki/Tripolitanian_civil_war,1793,1795,Karamanli dynasty,Ottoman Tripolitania,Tripolitanian civil war,Ottoman Tripolitania,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Cotiote_War,1793,1806,British East India Company,Kingdom of Kottayam,Cotiote War,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Nickajack_Expedition,1794,1794,Frontiersmen,Chickamauga Cherokee,Nickajack Expedition,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Osman_Pazvanto%C4%9Flu,1794,1794,Ottoman Empire,,Osman Pazvantoğlu,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Ko%C5%9Bciuszko_Uprising,1794,1794,"Russia,Prussia",,Kościuszko Uprising,"Polish–Lithuanian Commonwealth,Prussian Partition,Greater Poland,Kuyavia,[b],Russian Partition",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/White_Lotus_Rebellion,1794,1804,Qing dynasty,White Lotus,White Lotus Rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Cura%C3%A7ao_Slave_Revolt_of_1795,1795,1795,Batavian Republic,,Curaçao Slave Revolt of 1795,Curaçao,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Battle_of_Krtsanisi,1795,1795,"Persian Empire,Ganja Khanate,Erivan Khanate",Imereti,Battle of Krtsanisi,"Krtsanisi,ka,Tbilisi",19029,13005,5000,75018,False,0
https://en.wikipedia.org/wiki/F%C3%A9don%27s_rebellion,1795,1796,British Empire,,Fédon's rebellion,Grenada,7000,7000,-1,-1,False,0
https://en.wikipedia.org/wiki/Hawkesbury_and_Nepean_Wars,1795,1816,Kingdom of Great Britain,,Hawkesbury and Nepean Wars,Sydney metropolitan area,300,181,3600,3010,False,0
https://en.wikipedia.org/wiki/Second_Carib_War,1795,1797,British Empire,,Second Carib War,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Miao_Rebellion_(1795%E2%80%931806),1795,1806,Qing dynasty,Miao,Miao Rebellion (1795–1806),"Hunan,Guizhou,China",-1,-1,20000,20000,False,0
https://en.wikipedia.org/wiki/Persian_Expedition_of_1796,1796,1796,Russian Empire,Persian Empire,Persian Expedition of 1796,"North Caucasus,South Caucasus",2150,unknown,120003,unknown,False,0
https://en.wikipedia.org/wiki/Anglo-Spanish_War_(1796%E2%80%931808),1796,1808,Spain,Great Britain,Anglo-Spanish War (1796–1808),"English Channel,Straits of Gibraltar,Balearic Islands,Atlantic Ocean,Caribbean Sea,Viceroyalty of the Río de la Plata",-1,-1,250108,130101,False,0
https://en.wikipedia.org/wiki/1797_Rugby_School_rebellion,1797,1797,,,1797 Rugby School rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Denisko_uprising,1797,1797,Austria,,Denisko uprising,"Pokucie,Podole,Bukowina,Austrian Poland,Ukraine",-1,-1,200,200,False,0
https://en.wikipedia.org/wiki/Burmese%E2%80%93Siamese_War_(1797),1797,1797,Siam,Burma,Burmese–Siamese War (1797),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Peasants%27_War_(1798),1798,1798,France,,Peasants' War (1798),"Southern Netherlands,[b]",unknown,15501,-1,-1,False,0
https://en.wikipedia.org/wiki/War_of_the_Second_Coalition,1798,1802,"French Republic,Spain,Polish Legions,French client republics,Batavian Republic,Helvetic Republic,Cisalpine Republic,Roman Republic,Parthenopaean Republic","Austria,Holy Roman Empire,Great Britain,United Kingdom,Russia,French Royalists,Portugal,Kingdom of Naples,Ottoman Empire",War of the Second Coalition,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Quasi-War,1798,1800,United States,French Republic,Quasi-War,,2188,703,6083,unknown,False,0
https://en.wikipedia.org/wiki/Irish_Rebellion_of_1798,1798,1798,"British Army,Hessian mercenaries","Society of United Irishmen,Defenders,France",Irish Rebellion of 1798,Ireland,63512,3509,54111,96000,False,0
https://en.wikipedia.org/wiki/Fourth_Anglo-Mysore_War,1798,1799,"British East India Company,Maratha Empire,Hyderabad,Travancore",Mysore,Fourth Anglo-Mysore War,Indian subcontinent,-1,-1,37003,10007,False,0
https://en.wikipedia.org/wiki/War_of_Knives,1799,1800,Toussaint Louverture,André Rigaud,War of Knives,"Jacmel,Saint-Domingue",-1,-1,45000,15000,False,0
https://en.wikipedia.org/wiki/Fries%27s_Rebellion,1799,1800,United States,Pennsylvania Dutch,Fries's Rebellion,"Pennsylvania,United States",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Xhosa_Wars#Third_war_(1799-1803),1799,1803,Cape Colony,Xhosa tribesmen,Xhosa Wars,"Eastern Cape,South Africa,Cape Colony",-1,-1,-1,-1,False,0
